numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
451;2025_NON_Conforme_Cam_B_2_451.jpg;2025_NON_Conforme_Cam_T_2_458.jpg;False;False;OK
452;2025_NON_Conforme_Cam_B_2_452.jpg;2025_NON_Conforme_Cam_T_2_459.jpg;False;True;CONFLIT
453;2025_NON_Conforme_Cam_B_2_453.jpg;2025_NON_Conforme_Cam_T_2_460.jpg;False;False;OK
454;2025_NON_Conforme_Cam_B_2_454.jpg;2025_NON_Conforme_Cam_T_2_461.jpg;False;False;OK
455;2025_NON_Conforme_Cam_B_2_455.jpg;2025_NON_Conforme_Cam_T_2_462.jpg;False;True;CONFLIT
456;2025_NON_Conforme_Cam_B_2_456.jpg;2025_NON_Conforme_Cam_T_2_463.jpg;True;False;CONFLIT
457;2025_NON_Conforme_Cam_B_2_457.jpg;2025_NON_Conforme_Cam_T_2_464.jpg;True;True;OK
458;2025_NON_Conforme_Cam_B_2_458.jpg;2025_NON_Conforme_Cam_T_2_465.jpg;False;False;OK
459;2025_NON_Conforme_Cam_B_2_459.jpg;2025_NON_Conforme_Cam_T_2_466.jpg;False;True;CONFLIT
460;2025_NON_Conforme_Cam_B_2_460.jpg;2025_NON_Conforme_Cam_T_2_467.jpg;False;AMBIGU;AMBIGU
461;2025_NON_Conforme_Cam_B_2_461.jpg;2025_NON_Conforme_Cam_T_2_468.jpg;False;False;OK
462;2025_NON_Conforme_Cam_B_2_462.jpg;2025_NON_Conforme_Cam_T_2_469.jpg;False;AMBIGU;AMBIGU
463;2025_NON_Conforme_Cam_B_2_463.jpg;2025_NON_Conforme_Cam_T_2_470.jpg;False;False;OK
464;2025_NON_Conforme_Cam_B_2_464.jpg;2025_NON_Conforme_Cam_T_2_471.jpg;False;False;OK
465;2025_NON_Conforme_Cam_B_2_465.jpg;2025_NON_Conforme_Cam_T_2_472.jpg;False;False;OK
466;2025_NON_Conforme_Cam_B_2_466.jpg;2025_NON_Conforme_Cam_T_2_473.jpg;False;True;CONFLIT
467;2025_NON_Conforme_Cam_B_2_467.jpg;2025_NON_Conforme_Cam_T_2_474.jpg;False;True;CONFLIT
468;2025_NON_Conforme_Cam_B_2_468.jpg;2025_NON_Conforme_Cam_T_2_475.jpg;False;False;OK
469;2025_NON_Conforme_Cam_B_2_469.jpg;2025_NON_Conforme_Cam_T_2_476.jpg;False;False;OK
470;2025_NON_Conforme_Cam_B_2_470.jpg;2025_NON_Conforme_Cam_T_2_477.jpg;True;False;CONFLIT
471;2025_NON_Conforme_Cam_B_2_471.jpg;2025_NON_Conforme_Cam_T_2_478.jpg;False;True;CONFLIT
472;2025_NON_Conforme_Cam_B_2_472.jpg;2025_NON_Conforme_Cam_T_2_479.jpg;False;False;OK
473;2025_NON_Conforme_Cam_B_2_473.jpg;2025_NON_Conforme_Cam_T_2_480.jpg;True;True;OK
474;2025_NON_Conforme_Cam_B_2_474.jpg;2025_NON_Conforme_Cam_T_2_481.jpg;False;True;CONFLIT
475;2025_NON_Conforme_Cam_B_2_475.jpg;2025_NON_Conforme_Cam_T_2_482.jpg;False;False;OK
476;2025_NON_Conforme_Cam_B_2_476.jpg;2025_NON_Conforme_Cam_T_2_483.jpg;False;AMBIGU;AMBIGU
477;2025_NON_Conforme_Cam_B_2_477.jpg;2025_NON_Conforme_Cam_T_2_484.jpg;False;False;OK
478;2025_NON_Conforme_Cam_B_2_478.jpg;2025_NON_Conforme_Cam_T_2_485.jpg;False;False;OK
479;2025_NON_Conforme_Cam_B_2_479.jpg;2025_NON_Conforme_Cam_T_2_486.jpg;False;False;OK
480;2025_NON_Conforme_Cam_B_2_480.jpg;2025_NON_Conforme_Cam_T_2_487.jpg;False;False;OK
481;2025_NON_Conforme_Cam_B_2_481.jpg;2025_NON_Conforme_Cam_T_2_488.jpg;False;False;OK
482;2025_NON_Conforme_Cam_B_2_482.jpg;2025_NON_Conforme_Cam_T_2_489.jpg;False;True;CONFLIT
483;2025_NON_Conforme_Cam_B_2_483.jpg;2025_NON_Conforme_Cam_T_2_490.jpg;False;AMBIGU;AMBIGU
484;2025_NON_Conforme_Cam_B_2_484.jpg;2025_NON_Conforme_Cam_T_2_491.jpg;False;False;OK
485;2025_NON_Conforme_Cam_B_2_485.jpg;2025_NON_Conforme_Cam_T_2_492.jpg;False;True;CONFLIT
486;2025_NON_Conforme_Cam_B_2_486.jpg;2025_NON_Conforme_Cam_T_2_493.jpg;True;True;OK
487;2025_NON_Conforme_Cam_B_2_487.jpg;2025_NON_Conforme_Cam_T_2_494.jpg;True;False;CONFLIT
488;2025_NON_Conforme_Cam_B_2_488.jpg;2025_NON_Conforme_Cam_T_2_495.jpg;False;True;CONFLIT
489;2025_NON_Conforme_Cam_B_2_489.jpg;2025_NON_Conforme_Cam_T_2_496.jpg;False;True;CONFLIT
490;2025_NON_Conforme_Cam_B_2_490.jpg;2025_NON_Conforme_Cam_T_2_497.jpg;True;True;OK
491;2025_NON_Conforme_Cam_B_2_491.jpg;2025_NON_Conforme_Cam_T_2_498.jpg;True;True;OK
492;2025_NON_Conforme_Cam_B_2_492.jpg;2025_NON_Conforme_Cam_T_2_499.jpg;False;True;CONFLIT
493;2025_NON_Conforme_Cam_B_2_493.jpg;2025_NON_Conforme_Cam_T_2_500.jpg;False;False;OK
494;2025_NON_Conforme_Cam_B_2_494.jpg;2025_NON_Conforme_Cam_T_2_501.jpg;False;False;OK
495;2025_NON_Conforme_Cam_B_2_495.jpg;2025_NON_Conforme_Cam_T_2_502.jpg;False;True;CONFLIT
496;2025_NON_Conforme_Cam_B_2_496.jpg;2025_NON_Conforme_Cam_T_2_503.jpg;True;True;OK
497;2025_NON_Conforme_Cam_B_2_497.jpg;2025_NON_Conforme_Cam_T_2_504.jpg;True;False;CONFLIT
498;2025_NON_Conforme_Cam_B_2_498.jpg;2025_NON_Conforme_Cam_T_2_505.jpg;True;False;CONFLIT
499;2025_NON_Conforme_Cam_B_2_499.jpg;2025_NON_Conforme_Cam_T_2_506.jpg;True;False;CONFLIT
500;2025_NON_Conforme_Cam_B_2_500.jpg;2025_NON_Conforme_Cam_T_2_507.jpg;True;True;OK
501;2025_NON_Conforme_Cam_B_2_501.jpg;2025_NON_Conforme_Cam_T_2_508.jpg;True;True;OK
502;2025_NON_Conforme_Cam_B_2_502.jpg;2025_NON_Conforme_Cam_T_2_509.jpg;True;True;OK
503;NULL;2025_NON_Conforme_Cam_T_2_510.jpg;NULL;True;NULL
504;NULL;2025_NON_Conforme_Cam_T_2_511.jpg;NULL;True;NULL
505;NULL;2025_NON_Conforme_Cam_T_2_512.jpg;NULL;True;NULL
506;NULL;2025_NON_Conforme_Cam_T_2_513.jpg;NULL;True;NULL
507;NULL;2025_NON_Conforme_Cam_T_2_514.jpg;NULL;True;NULL
508;NULL;2025_NON_Conforme_Cam_T_2_515.jpg;NULL;True;NULL
509;NULL;2025_NON_Conforme_Cam_T_2_516.jpg;NULL;True;NULL
