numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
478;2025_NON_Conforme_Cam_B_6_478.jpg;2025_NON_Conforme_Cam_T_6_485.jpg;True;True;OK
479;2025_NON_Conforme_Cam_B_6_479.jpg;2025_NON_Conforme_Cam_T_6_486.jpg;True;True;OK
480;2025_NON_Conforme_Cam_B_6_480.jpg;2025_NON_Conforme_Cam_T_6_487.jpg;True;True;OK
481;2025_NON_Conforme_Cam_B_6_481.jpg;2025_NON_Conforme_Cam_T_6_488.jpg;True;True;OK
482;2025_NON_Conforme_Cam_B_6_482.jpg;2025_NON_Conforme_Cam_T_6_489.jpg;False;True;CONFLIT
483;2025_NON_Conforme_Cam_B_6_483.jpg;2025_NON_Conforme_Cam_T_6_490.jpg;True;True;OK
484;NULL;2025_NON_Conforme_Cam_T_6_491.jpg;NULL;True;NULL
485;NULL;2025_NON_Conforme_Cam_T_6_492.jpg;NULL;True;NULL
486;NULL;2025_NON_Conforme_Cam_T_6_493.jpg;NULL;True;NULL
487;NULL;2025_NON_Conforme_Cam_T_6_494.jpg;NULL;True;NULL
488;NULL;2025_NON_Conforme_Cam_T_6_495.jpg;NULL;True;NULL
489;NULL;2025_NON_Conforme_Cam_T_6_496.jpg;NULL;True;NULL
490;NULL;2025_NON_Conforme_Cam_T_6_497.jpg;NULL;True;NULL
491;NULL;2025_NON_Conforme_Cam_T_6_498.jpg;NULL;True;NULL
